% 1. Title: Facial Emotions Database
% 
% 2. Relevant Information:
%        The data set contains 6 classes of about 350 instances each,
%        where each class refers to a type of iris plant.  One class is
%        linearly separable from the other 2; the latter are NOT linearly
%        separable from each other.
%    --- Predicted attribute: class of emotion.
%  
% 
% 3. Number of Instances: 2204 (about 350 in each of three classes)
% 
% 4. Number of Attributes: 11 numeric, predictive attributes and the class
% 

@RELATION face

@ATTRIBUTE ecc1	REAL
@ATTRIBUTE ecc2 REAL
@ATTRIBUTE ecc3 REAL
@ATTRIBUTE ecc4	REAL
@ATTRIBUTE ecc5	REAL
@ATTRIBUTE ecc6 REAL
@ATTRIBUTE ecc7 REAL
@ATTRIBUTE ecc8	REAL
@ATTRIBUTE lf1	REAL
@ATTRIBUTE lf2	REAL
@ATTRIBUTE lf3	REAL
@ATTRIBUTE class 	{e01,e02,e03,e04,e05,e06}

@DATA
0.9743248783999982,0.8612346505943622,0.9616234580787872,0.9991994184263255,0.9894476816168789,0.9834268117011838,0.9717315207401185,0.9082727822167138,1.0,1.0,1.0,e04
0.9729805923647956,0.8539815680315334,0.9616775162652021,0.999378599527146,0.9914456548863435,0.9820927662499171,0.9718713560681588,0.9119422838562341,1.0,1.0,1.0,e04
0.9738799636075107,0.8565134679674974,0.9615125251660422,0.9995656971857815,0.9937724703977101,0.9793946635616331,0.9701383188813043,0.9151989904896678,1.0,0.9999999999999999,0.9999999999999999,e04
0.9700319184424862,0.9273977941121285,0.9565770474880496,0.9937499380544501,0.9925369409746723,0.9615097401941024,0.9598480037345245,0.9455147201162128,1.0,1.0,1.0,e04
0.9723162207048733,0.8564544853730137,0.9609302430675282,0.99956810082846,0.9933101065576467,0.9797209542914241,0.9695116565118722,0.9154761755251034,1.0,1.0,1.0,e04
0.9719257269196305,0.8540863271785645,0.9609260594848406,0.9996225475495912,0.9939095666308488,0.978848409387246,0.9685022604461418,0.9161494496485251,0.9999999999999999,0.9999999999999999,1.0,e04
0.9669557093829184,0.8543858442149087,0.9586612802908705,0.9999420877740223,0.9958754814183627,0.9775269186587131,0.9677969429000651,0.9155001781215376,0.9999999999999999,1.0,1.0,e04
0.965401723604448,0.8618366088838384,0.9594431677558394,0.9999921423776502,0.9972276628030626,0.9773079011276185,0.9690297808845156,0.9183162222765976,1.0000000000000002,1.0000000000000002,1.0000000000000002,e04
0.9644799289968923,0.8598788143037333,0.9577209607939994,0.9999866071133658,0.9972216950663735,0.9761744531588377,0.9692965054622112,0.9189708519347118,0.9999999999999999,1.0,1.0,e04
0.9633843232027101,0.8646188673115692,0.9553042764615568,0.9999535756364545,0.9962450593811527,0.9768547875317501,0.9687585824509207,0.9203359234765118,1.0,1.0000000000000002,1.0,e04
0.9682810324724385,0.932131309162216,0.956698513574545,0.9957683307087364,0.9935883715903413,0.961922152723895,0.9558286293041665,0.9421114313647593,1.0000000000000002,1.0,1.0,e04
0.9693397066578218,0.9330036075338715,0.9583362291661682,0.9971009756394582,0.9946015253397699,0.9643629643966013,0.9543027495754981,0.9402015954497867,1.0,1.0,1.0,e04
0.9675966967737794,0.9354292921536719,0.958249002867669,0.9983554167014925,0.995705468001267,0.965730441799375,0.9524194256562868,0.9377157772635123,1.0,1.0,0.9999999999999999,e04
0.9693065467941429,0.934970201628092,0.9583570939951028,0.9985488104407749,0.9954708038449436,0.967179331630241,0.9526330839412382,0.936621281862187,0.9999999999999999,1.0,1.0,e04
0.9710462314038806,0.9343791968043768,0.9536009630043885,0.9970681594448377,0.9922834999119161,0.9636408688896457,0.9575948497802755,0.9334933206079454,1.0,1.0,1.0,e04
0.9715254446162723,0.9313991108970061,0.9630280455890915,0.9995685694275052,0.9988018782155857,0.9653115120658636,0.9602415778785431,0.9355042047553352,1.0,1.0,1.0000000000000002,e04
0.4038770167400081,0.8000483436321857,0.9670315406445837,0.8618444076574299,0.9796145214763641,0.840694590876256,0.4604965551609012,0.8920814159691579,1.0,1.0,1.0,e04
0.40713735619070984,0.8795326041780126,0.9511338442160151,0.8548524652052614,0.9556486567095126,0.8626753305363555,0.49330757780025564,0.9037776602972958,1.0,1.0,1.0,e04
0.1909768487561982,0.8899358486753931,0.9606626061048599,0.9006052251009203,0.9708438019103839,0.8862906758637372,0.42919129765904734,0.911319913584013,1.0,0.9999999999999999,1.0,e04
0.5543523628309452,0.8979365703364574,0.9573405023146185,0.8581208108469341,0.960926642508317,0.8623662834319064,0.581183436116265,0.9139448619162654,1.0,1.0,1.0,e04
0.4752925518274951,0.909469103715989,0.9428865580924375,0.8503864832041386,0.9467712003176735,0.8615388100645999,0.5296503693671356,0.9182545432537568,1.0,1.0,0.9999999999999999,e04
0.6584256068147438,0.8995773833466238,0.9508338189321932,0.8233061995156179,0.9511731777025357,0.8460336964187225,0.6020369103275816,0.91377602780096,1.0,1.0,1.0,e04
0.8395871098200142,0.9064123320403233,0.9796045779978269,0.7734460941080077,0.9803522413968939,0.7959176081399968,0.8237590945836463,0.8995350024704685,1.0,1.0,0.9999999999999999,e04
0.915982990261878,0.7993657796073795,0.8233737132497221,0.9993418547540115,0.8778413670184744,0.9918224903454421,0.74127536266636,0.9192982801968789,0.9999999999999999,1.0,0.9999999999999999,e04
0.9578537192656342,0.7928724178439126,0.8788028468201466,0.9971010271918319,0.9268631631148798,0.9852932688064893,0.9185232407943478,0.9110126552183541,1.0,1.0,0.9999999999999999,e04
0.9685578162084478,0.7929479027491955,0.8891230842696813,0.995787481179568,0.9320546729988366,0.9828519995319369,0.9285831981324038,0.9159580648545362,1.0,1.0,1.0,e04
0.9774211677134049,0.7739579884566807,0.9025169370214637,0.9936158126412652,0.9452355289509272,0.9768635447914509,0.9474453805977405,0.9199937404562963,1.0000000000000002,1.0000000000000002,1.0000000000000002,e04
0.980236037369552,0.8081796436296408,0.90674716764695,0.9929230816446403,0.9408591446223052,0.9802674848205672,0.9444843078223676,0.9239000633591304,1.0,1.0,1.0,e04
0.9751817357692344,0.8310269409976727,0.9033566699220013,0.9945290813491797,0.9423466832616392,0.9819584119702772,0.9438832687139841,0.9223411000675276,1.0000000000000002,1.0,1.0000000000000002,e04
0.9853732244956771,0.8856594934012144,0.8603382999471526,0.9988766846087778,0.9065186264986311,0.9919426884873109,0.8991694122836896,0.8911227832124716,1.0000000000000002,1.0000000000000002,1.0000000000000002,e04
0.9769467435135215,0.866789346929306,0.8989730087851514,0.9973172805141134,0.9337382312493049,0.9887971663792525,0.9362748613796079,0.9100543052956835,1.0000000000000002,1.0000000000000002,1.0,e04
0.9910924566011022,0.8875372642043411,0.8592498671299285,0.9983625435495143,0.8901816278400652,0.9924031478452665,0.8666767648299843,0.8932443071379638,1.0000000000000002,1.0000000000000002,1.0000000000000002,e04
0.9911237220536676,0.8990159375084356,0.8552866426892488,0.9998299592894458,0.8895444006445693,0.9962949232897579,0.8705386803997295,0.880978238235431,1.0,0.9999999999999999,1.0,e04
0.9879111842718108,0.9124595866483438,0.8064585370410882,0.9983148037987385,0.8693635977619122,0.9983410808152814,0.6280748565988175,0.8880758751419047,1.0000000000000002,1.0,1.0,e04
0.8582221007517132,0.823177646310735,0.7976315334192468,0.9996303584551143,0.8604624872017472,0.9973001261947086,0.5064139926565795,0.9178932487639703,1.0,1.0,1.0000000000000002,e04
0.9641926560122428,0.9532553927527446,0.7756655031834936,0.9964805853449908,0.8598103045187329,0.9994240800876715,0.6265678651038192,0.8903383937153259,1.0,1.0,1.0,e04
0.9664193847864986,0.9532056496852814,0.7524026969189844,0.9886525709364563,0.8560481998651217,0.9999934326456124,0.5021467475625055,0.879838243369374,0.9999999999999999,1.0,1.0,e04
0.8827892573117351,0.8359646048238154,0.7909924658858298,0.9999727777646275,0.8452596051980226,0.9977846070403963,0.5899096324033033,0.9132424462289528,1.0,1.0,1.0,e04
0.8854530038625178,0.8211515049489474,0.7951418559705787,0.9998870682412266,0.8554369771890954,0.9972635194787954,0.6088562613113688,0.9107020538042336,0.9999999999999999,1.0,0.9999999999999999,e04
0.9007377671219396,0.7741146299095121,0.8169279275301357,0.9999928101042694,0.8818732658291399,0.9934813038158429,0.710956732275842,0.9110076324799437,0.9999999999999999,1.0,1.0,e04
0.9262316178549032,0.756891260984273,0.8434123172978375,0.9995992309186533,0.9029386244988618,0.989849748191374,0.7941066972221372,0.9155893663677206,1.0000000000000002,1.0,1.0,e04
0.9464180591331413,0.7451421403700418,0.8678277827314104,0.9987642867549776,0.9264624484278453,0.9854298193792783,0.8808170660916863,0.9161328024892272,1.0,0.9999999999999999,1.0,e04
0.9581455919064295,0.7416657028142815,0.8759616639533483,0.9963133953044108,0.9280325517065167,0.9815431230162357,0.9110598231589615,0.9160787653962549,0.9999999999999999,0.9999999999999999,1.0,e04
0.9596193052173966,0.7632176598740458,0.8789976038696393,0.9965982714820779,0.9293048827899474,0.9828597427702082,0.9162732472224735,0.9150238050305335,1.0,1.0,1.0,e04
0.959542824566091,0.9160232135358639,0.9497507810187386,0.9851479654008162,0.9561589116952469,0.9802287553273282,0.9177136353987907,0.9865909854797053,1.0000000000000002,1.0000000000000002,1.0000000000000002,e04
0.9634189829985852,0.9260506839299545,0.9425200183310589,0.9813642782558919,0.9448321971307247,0.9787506125809369,0.9150645763423422,0.986057986530055,1.0000000000000002,1.0000000000000002,1.0000000000000002,e04
0.9650597373865497,0.9300694654867779,0.9402392030610524,0.9812979705786083,0.9434567735172981,0.9783370714038803,0.9137312907243142,0.9857544851583945,1.0,1.0,0.9999999999999999,e04
0.9671637585599328,0.9326091392165266,0.940018053138728,0.98110462654796,0.9433017559947083,0.9782644361424858,0.9153916097748418,0.985335306380511,0.9999999999999999,0.9999999999999999,1.0,e04
0.9666958340810619,0.9346764036570784,0.940192240002852,0.9821342172473078,0.94562394766712,0.97807304315204,0.9138433792708052,0.9852196914162104,1.0,1.0,1.0,e04
0.961587999098409,0.9395844069111506,0.9217213729151268,0.9677852509137475,0.9295249805531796,0.960791617053407,0.8861771432027141,0.9854634600224681,0.9999999999999999,1.0,1.0,e04
0.960548146159785,0.9372623196383005,0.9481362295600929,0.9867523038080703,0.9713588710030207,0.9688200029867322,0.872782566367017,0.9879804435310113,1.0,1.0,1.0,e04
0.9617073257939994,0.9420099741204904,0.940373394753364,0.9816598922902108,0.9617384119089448,0.9651328904466357,0.8750596736937009,0.9876505360851665,1.0,1.0,1.0,e04
0.9657643690304119,0.934081606644988,0.9340600290822925,0.9734232874307108,0.9452858719747014,0.9638507718295848,0.8893223253227192,0.9870291896904996,1.0,1.0000000000000002,1.0000000000000002,e04
0.9691462922391451,0.9304558016753492,0.9344949283936126,0.9772929376342773,0.9399480455117255,0.972349706173297,0.9060805489092193,0.9862926454686194,1.0,1.0,1.0,e04
0.9681896481259471,0.9319792059557122,0.9390408716816827,0.9814156934263121,0.9467959146735649,0.9755260426176593,0.9132395488980627,0.9857792794061501,0.9999999999999999,1.0,1.0,e04
0.9629670683528142,0.9160121480630551,0.9375305965378906,0.9745541123573168,0.9351248227310637,0.9743593913323825,0.9146288593203991,0.9868698841367337,0.9999999999999999,1.0,1.0,e04
0.9686964140241648,0.927578701284502,0.9459976627719786,0.9864872102851026,0.9562855203111452,0.979617012179789,0.9180248550506256,0.9847626684171006,1.0,1.0,1.0,e04
0.9689652312180319,0.9301866034165361,0.9393084915734347,0.9795466812064845,0.9431321214106706,0.9758242830197088,0.9218508225866977,0.98373409120068,1.0000000000000002,1.0,1.0,e04
0.9698957940312174,0.9287342303650583,0.9456764334746953,0.9851271906302693,0.9533972811998915,0.9794640947222495,0.9205675477517544,0.9842043649184891,1.0,1.0,1.0,e04
0.9692941185908613,0.9306756017778914,0.9400610938453232,0.9799128917779405,0.9449964905719833,0.9754757709899621,0.9233661667242683,0.9835120756230122,1.0,1.0,1.0,e04
0.9705531143450054,0.926412267802258,0.9460004783476901,0.9843699245619357,0.9539095800469621,0.9784629839914927,0.9221993092602027,0.9843267960055048,1.0,1.0000000000000002,1.0,e04
0.9706655336124395,0.9267585388647174,0.943765174321102,0.9814481227598572,0.9501346145075131,0.9761615746208419,0.9240170503597623,0.9840684864226444,1.0,0.9999999999999999,0.9999999999999999,e04
0.9717077798452044,0.9253628845299099,0.9467285024473586,0.9830237745286867,0.9535592527913398,0.9775622239933197,0.9247266609244652,0.984509398562359,1.0,1.0,1.0,e04
0.971562387449448,0.9259928277949311,0.944302354541881,0.9804209649741076,0.9495901524681615,0.9756223359499637,0.9267325495088024,0.984570098488214,1.0,1.0,0.9999999999999999,e04
0.9708131740988196,0.9252630553367838,0.9472961011842801,0.9826721552969913,0.9539257160725841,0.9772528837672215,0.9263141446371153,0.9845015937274557,0.9999999999999999,1.0,1.0,e04
0.9634965040866773,0.9132865790284082,0.9509930209892834,0.9860270802715254,0.958084086797717,0.9805394639767552,0.9180864764739873,0.987049398990924,1.0,1.0,0.9999999999999999,e04
0.9628660009113447,0.9166981853977108,0.9376481743334482,0.9768660467164313,0.9375209399164333,0.9753548302908803,0.913451955760314,0.9867476144549469,1.0,1.0,1.0,e04
0.9641663207592539,0.914972396360181,0.9459654951534199,0.9832520182506358,0.9516522073623508,0.9783751988652799,0.9182672930630502,0.9867834929827387,1.0000000000000002,1.0,1.0000000000000002,e04
0.9648225173907861,0.9170901886759577,0.9299425747410665,0.9688181303929764,0.926180675342601,0.9690087966392077,0.9144798569115031,0.9870534690123618,1.0,1.0000000000000002,1.0000000000000002,e04
0.9655016828163059,0.9167974058016526,0.9505041386831852,0.9876591367000339,0.9585823748768689,0.9819789209643708,0.9189245685583183,0.9872111707113138,1.0,0.9999999999999999,0.9999999999999999,e04
0.9646086598577119,0.9201730058091571,0.9318174461913454,0.9727421977047719,0.9300298766266378,0.9720032667095759,0.9119610495502835,0.9870423255123557,1.0,1.0,1.0,e04
0.962233405616932,0.9216956321107976,0.9409093159086773,0.9818500270094211,0.9448538762128073,0.9780739905274293,0.9094382645347915,0.9864265813444156,1.0,1.0,0.9999999999999999,e04
0.9667674029992173,0.9363713689640815,0.9031120464986658,0.992439457448485,0.883941547020758,0.996799790180024,0.9152037475859499,0.9380722180467708,1.0000000000000002,1.0000000000000002,1.0,e04
0.9491509478914355,0.937945717437521,0.9066949078713795,0.9962676719865913,0.9091362646879722,0.9957165953347229,0.9029458127628387,0.9361676181610616,1.0,1.0,0.9999999999999999,e04
0.9576513473253866,0.9379209752325142,0.9062345922090967,0.997003046224833,0.9105212437564745,0.9963084870590122,0.903510838679305,0.9351319768376226,1.0,1.0,1.0,e04
0.943823492628865,0.9470349619820828,0.9098542173617251,0.9975549291419354,0.9170253506974307,0.9962575016105665,0.9037788809614851,0.935953893769458,0.9999999999999999,0.9999999999999999,1.0,e04
0.9581158448171921,0.9382960204189883,0.9130398133587296,0.9984391831674684,0.9227223216665549,0.9970420249610454,0.9057342462096941,0.9351762861567656,0.9999999999999999,1.0,1.0,e04
0.9473593939920765,0.9302476939292439,0.9153177899816904,0.9981132135676382,0.926651681545964,0.9960165325968428,0.9049916679446488,0.9320779751040416,1.0,1.0,0.9999999999999999,e04
0.9549853901115993,0.9331066178542218,0.9093032353309634,0.9976215447727553,0.9205147906641978,0.9956374543903824,0.9069625712260866,0.9316745097952087,1.0000000000000002,1.0000000000000002,1.0000000000000002,e04
0.9490564731578129,0.9340099898144106,0.9108516159060771,0.9976312260960881,0.9217574203419084,0.9955672718503579,0.9057882868516319,0.9310627773999988,1.0,1.0000000000000002,1.0,e04
0.9552044137180639,0.9340165919273322,0.909488076562215,0.9977048113217927,0.9210243664189718,0.9955868212667432,0.9045521247442085,0.9317934225993492,1.0,0.9999999999999999,1.0,e04
0.9509155195745425,0.9342570424692909,0.9102954634422171,0.9976179797250208,0.9218803946768916,0.995433373041283,0.9066071951940093,0.9310879474508753,1.0,1.0,1.0,e04
0.9545213379008041,0.9343325686947043,0.9095128025950012,0.9976215307926537,0.9201570375552545,0.995653864240241,0.9061457114762173,0.9308115189855405,0.9999999999999999,1.0,1.0,e04
0.966179674548035,0.926664190425848,0.897936134865378,0.9910400883550583,0.8735163477621366,0.9964276128194599,0.9017985739373648,0.943849148110882,1.0,1.0,1.0,e04
0.9523577747530869,0.9344351810184633,0.9115128836022478,0.9979914353202275,0.9238754458839817,0.9957611395556907,0.9063315795395374,0.9313977861154592,1.0,0.9999999999999999,1.0,e04
0.9519709901749037,0.9345263231932495,0.9155328072071471,0.9986512745019855,0.9306392645470822,0.9960412992479314,0.9058200162236044,0.9319063014643111,1.0000000000000002,1.0000000000000002,1.0000000000000002,e04
0.9519604368065592,0.9355391469387747,0.9252681919727659,0.9994749513941684,0.9508597160783577,0.9948075009303644,0.8993838589233074,0.939775955529386,1.0000000000000002,1.0000000000000002,1.0,e04
0.9508428318788652,0.9346651270082429,0.9352501761992069,0.9999865553301519,0.9646077679348053,0.9963208644248751,0.8961828096618116,0.9432814361156793,1.0000000000000002,1.0000000000000002,1.0,e04
0.9505515757879868,0.9357858712127657,0.9201398969186588,0.9990423577864491,0.9426113560959494,0.9949922071148575,0.9007500190142517,0.9402797008259995,1.0,1.0,1.0,e04
0.9531562195740741,0.9308953104626917,0.918043895180317,0.9987211898968759,0.9372600610727063,0.9952165510392486,0.9065753256096225,0.9352063887864851,1.0000000000000002,1.0000000000000002,1.0000000000000002,e04
0.9530174115177468,0.9327864394030689,0.9066394656287284,0.9962899380847533,0.9173765106557548,0.9938963335391383,0.905009609057055,0.931964809860014,1.0,1.0,1.0,e04
0.9528845487391897,0.9351136382062704,0.9044248218220603,0.9962542390475078,0.9127372636239632,0.9945516619305382,0.90579164056651,0.9311023149895521,1.0,1.0,1.0,e04
0.9528869403384467,0.9356877076140032,0.9041848556331593,0.9959625728972673,0.9117919647340741,0.9943793912650024,0.9080374499035059,0.9292126381831525,1.0,1.0,1.0,e04
0.9512539266106368,0.9362659147077439,0.9024653247403005,0.9957792019184991,0.9094332980988741,0.994376104698941,0.907441631980479,0.9290031425209733,1.0,1.0000000000000002,1.0000000000000002,e04
0.9658058288839222,0.9301634719045919,0.8991727257150594,0.9921151448413146,0.8763727497032975,0.9969026824900844,0.9017418094435006,0.9439238111747082,1.0,1.0000000000000002,1.0000000000000002,e04
0.9529368247397669,0.9362776874689132,0.9016258388126621,0.9957321345854715,0.9085306317402503,0.9943435975465497,0.9078231237883359,0.9282524114788965,0.9999999999999999,1.0,1.0,e04
0.950263427324242,0.9369667894169441,0.9018735152635838,0.9956243364299503,0.9077928947581657,0.9945176931793486,0.9092145576719057,0.9281684156754251,0.9999999999999999,1.0,1.0,e04
